datetime,open,high,low,close,volume
2010-02-01 03:00:00,983599000000.0,983599000000.0,983599000000.0,983599000000.0,0.0
2010-03-01 03:00:00,986502000000.0,986502000000.0,986502000000.0,986502000000.0,0.0
2010-04-01 03:00:00,989926000000.0,989926000000.0,989926000000.0,989926000000.0,0.0
2010-05-01 03:00:00,997332000000.0,997332000000.0,997332000000.0,997332000000.0,0.0
2010-06-01 03:00:00,1002970000000.0,1002970000000.0,1002970000000.0,1002970000000.0,0.0
2010-07-01 03:00:00,1015260000000.0,1015260000000.0,1007970000000.0,1007970000000.0,0.0
2010-08-01 03:00:00,1012078000000.0,1012078000000.0,1012078000000.0,1012078000000.0,0.0
2010-09-01 03:00:00,1017370000000.0,1017370000000.0,1017370000000.0,1017370000000.0,0.0
2010-10-01 03:00:00,1030151000000.0,1030151000000.0,1021701000000.0,1021701000000.0,0.0
2010-11-01 03:00:00,1021885000000.0,1021885000000.0,1021885000000.0,1021885000000.0,0.0
2010-12-01 03:00:00,1026441000000.0,1026441000000.0,1026441000000.0,1026441000000.0,0.0
2011-01-01 03:00:00,1030655000000.0,1030655000000.0,1030655000000.0,1030655000000.0,0.0
2011-02-01 03:00:00,1033383000000.0,1033383000000.0,1033383000000.0,1033383000000.0,0.0
2011-03-01 03:00:00,1037827000000.0,1037827000000.0,1037827000000.0,1037827000000.0,0.0
2011-04-01 03:00:00,1044662000000.0,1044662000000.0,1039526000000.0,1039526000000.0,0.0
2011-05-01 03:00:00,1042253000000.0,1042253000000.0,1042253000000.0,1042253000000.0,0.0
2011-06-01 03:00:00,1047329000000.0,1047329000000.0,1047329000000.0,1047329000000.0,0.0
2011-07-01 03:00:00,1058459000000.0,1058459000000.0,1050254000000.0,1050254000000.0,0.0
2011-08-01 03:00:00,1056451000000.0,1056451000000.0,1056451000000.0,1056451000000.0,0.0
2011-09-01 03:00:00,1072342000000.0,1072342000000.0,1072342000000.0,1072342000000.0,0.0
2011-10-01 03:00:00,1081489000000.0,1081489000000.0,1081489000000.0,1081489000000.0,0.0
2011-11-01 03:00:00,1087142000000.0,1087142000000.0,1087142000000.0,1087142000000.0,0.0
2011-12-01 03:00:00,1098829000000.0,1098829000000.0,1092865000000.0,1092865000000.0,0.0
2012-01-01 03:00:00,1101467000000.0,1101467000000.0,1101467000000.0,1101467000000.0,0.0
2012-02-01 03:00:00,1097482000000.0,1097482000000.0,1097482000000.0,1097482000000.0,0.0
2012-03-01 03:00:00,1109819000000.0,1109819000000.0,1102820000000.0,1102820000000.0,0.0
2012-04-01 03:00:00,1109651000000.0,1109651000000.0,1109651000000.0,1109651000000.0,0.0
2012-05-01 03:00:00,1116754000000.0,1116754000000.0,1116754000000.0,1116754000000.0,0.0
2012-06-01 03:00:00,1134751000000.0,1134751000000.0,1127759000000.0,1127759000000.0,0.0
2012-07-01 03:00:00,1135610000000.0,1135610000000.0,1135610000000.0,1135610000000.0,0.0
2012-08-01 03:00:00,1140742000000.0,1140742000000.0,1140742000000.0,1140742000000.0,0.0
2012-09-01 03:00:00,1140167000000.0,1140167000000.0,1140167000000.0,1140167000000.0,0.0
2012-10-01 03:00:00,1150318000000.0,1150318000000.0,1150318000000.0,1150318000000.0,0.0
2012-11-01 03:00:00,1158280000000.0,1158280000000.0,1158280000000.0,1158280000000.0,0.0
2012-12-01 03:00:00,1161595000000.0,1161595000000.0,1161595000000.0,1161595000000.0,0.0
2013-01-01 03:00:00,1169988000000.0,1169988000000.0,1169988000000.0,1169988000000.0,0.0
2013-02-01 03:00:00,1179367000000.0,1179367000000.0,1179367000000.0,1179367000000.0,0.0
2013-03-01 03:00:00,1189838000000.0,1189872000000.0,1189838000000.0,1189872000000.0,0.0
2013-04-01 03:00:00,1195531000000.0,1195531000000.0,1195531000000.0,1195531000000.0,0.0
2013-05-01 03:00:00,1194040000000.0,1194040000000.0,1194040000000.0,1194040000000.0,0.0
2013-06-01 03:00:00,1200066000000.0,1200066000000.0,1200066000000.0,1200066000000.0,0.0
2013-07-01 03:00:00,1205447000000.0,1205447000000.0,1205447000000.0,1205447000000.0,0.0
2013-08-01 03:00:00,1213654000000.0,1216053000000.0,1213654000000.0,1216053000000.0,0.0
2013-09-01 03:00:00,1221461000000.0,1221461000000.0,1221461000000.0,1221461000000.0,0.0
2013-10-01 03:00:00,1226705000000.0,1226705000000.0,1226705000000.0,1226705000000.0,0.0
2013-11-01 03:00:00,1232662000000.0,1235685000000.0,1232662000000.0,1235685000000.0,0.0
2013-12-01 03:00:00,1243567000000.0,1243567000000.0,1243567000000.0,1243567000000.0,0.0
2014-01-01 03:00:00,1251738000000.0,1251738000000.0,1251738000000.0,1251738000000.0,0.0
2014-02-01 03:00:00,1251016000000.0,1251016000000.0,1251016000000.0,1251016000000.0,0.0
2014-03-01 03:00:00,1254128000000.0,1254128000000.0,1254128000000.0,1254128000000.0,0.0
2014-04-01 03:00:00,1256512000000.0,1256512000000.0,1256512000000.0,1256512000000.0,0.0
2014-05-01 03:00:00,1260751000000.0,1261583000000.0,1260751000000.0,1261583000000.0,0.0
2014-06-01 03:00:00,1265809000000.0,1265809000000.0,1265809000000.0,1265809000000.0,0.0
2014-07-01 03:00:00,1270210000000.0,1270210000000.0,1270210000000.0,1270210000000.0,0.0
2014-08-01 03:00:00,1275956000000.0,1279946000000.0,1275956000000.0,1279946000000.0,0.0
2014-09-01 03:00:00,1289603000000.0,1289603000000.0,1289603000000.0,1289603000000.0,0.0
2014-10-01 03:00:00,1295199000000.0,1295199000000.0,1295199000000.0,1295199000000.0,0.0
2014-11-01 03:00:00,1296727000000.0,1296727000000.0,1296727000000.0,1296727000000.0,0.0
2014-12-01 03:00:00,1302464000000.0,1302464000000.0,1302464000000.0,1302464000000.0,0.0
2015-01-01 03:00:00,1306212000000.0,1306212000000.0,1306212000000.0,1306212000000.0,0.0
2015-02-01 03:00:00,1312747000000.0,1312747000000.0,1312747000000.0,1312747000000.0,0.0
2015-03-01 03:00:00,1316790000000.0,1316790000000.0,1316790000000.0,1316790000000.0,0.0
2015-04-01 03:00:00,1320890000000.0,1320890000000.0,1320890000000.0,1320890000000.0,0.0
2015-05-01 03:00:00,1322154000000.0,1322154000000.0,1322154000000.0,1322154000000.0,0.0
2015-06-01 03:00:00,1329858000000.0,1329858000000.0,1329858000000.0,1329858000000.0,0.0
2015-07-01 03:00:00,1345086000000.0,1345086000000.0,1345086000000.0,1345086000000.0,0.0
2015-08-01 03:00:00,1356127000000.0,1356127000000.0,1356127000000.0,1356127000000.0,0.0
2015-09-01 03:00:00,1366811000000.0,1366811000000.0,1366811000000.0,1366811000000.0,0.0
2015-10-01 03:00:00,1368472000000.0,1368472000000.0,1368472000000.0,1368472000000.0,0.0
2015-11-01 03:00:00,1377121000000.0,1377121000000.0,1377121000000.0,1377121000000.0,0.0
2015-12-01 03:00:00,1380572000000.0,1380572000000.0,1380572000000.0,1380572000000.0,0.0
2016-01-01 03:00:00,1391381000000.0,1391381000000.0,1391381000000.0,1391381000000.0,0.0
2016-02-01 03:00:00,1400091000000.0,1400091000000.0,1400091000000.0,1400091000000.0,0.0
2016-03-01 03:00:00,1405027000000.0,1405027000000.0,1405027000000.0,1405027000000.0,0.0
2016-04-01 03:00:00,1412193000000.0,1412193000000.0,1412193000000.0,1412193000000.0,0.0
2016-05-01 03:00:00,1419809000000.0,1419809000000.0,1419809000000.0,1419809000000.0,0.0
2016-06-01 03:00:00,1428874000000.0,1428874000000.0,1428874000000.0,1428874000000.0,0.0
2016-07-01 03:00:00,1450911000000.0,1450911000000.0,1450911000000.0,1450911000000.0,0.0
2016-08-01 03:00:00,1461886000000.0,1461886000000.0,1461886000000.0,1461886000000.0,0.0
2016-09-01 03:00:00,1473602000000.0,1473602000000.0,1473602000000.0,1473602000000.0,0.0
2016-10-01 03:00:00,1484308000000.0,1484308000000.0,1484308000000.0,1484308000000.0,0.0
2016-11-01 03:00:00,1495912000000.0,1495912000000.0,1495912000000.0,1495912000000.0,0.0
2016-12-01 03:00:00,1498820000000.0,1498820000000.0,1498820000000.0,1498820000000.0,0.0
2017-01-01 03:00:00,1515097000000.0,1515097000000.0,1515097000000.0,1515097000000.0,0.0
2017-02-01 03:00:00,1513143000000.0,1513143000000.0,1513143000000.0,1513143000000.0,0.0
2017-03-01 03:00:00,1521199000000.0,1521199000000.0,1521199000000.0,1521199000000.0,0.0
2017-04-01 03:00:00,1532423000000.0,1532423000000.0,1532423000000.0,1532423000000.0,0.0
2017-05-01 03:00:00,1546176000000.0,1546176000000.0,1546176000000.0,1546176000000.0,0.0
2017-06-01 03:00:00,1551765000000.0,1551765000000.0,1551765000000.0,1551765000000.0,0.0
2017-07-01 03:00:00,1554451000000.0,1554451000000.0,1554451000000.0,1554451000000.0,0.0
2017-08-01 03:00:00,1555592000000.0,1555592000000.0,1555592000000.0,1555592000000.0,0.0
2017-09-01 03:00:00,1562476000000.0,1562476000000.0,1562476000000.0,1562476000000.0,0.0
2017-10-01 03:00:00,1570298000000.0,1570298000000.0,1570298000000.0,1570298000000.0,0.0
2017-11-01 03:00:00,1574987000000.0,1574987000000.0,1574987000000.0,1574987000000.0,0.0
2017-12-01 03:00:00,1585745000000.0,1585745000000.0,1585745000000.0,1585745000000.0,0.0
2018-01-01 03:00:00,1590269000000.0,1590269000000.0,1590269000000.0,1590269000000.0,0.0
2018-02-01 03:00:00,1593488000000.0,1593488000000.0,1593488000000.0,1593488000000.0,0.0
2018-03-01 03:00:00,1598398000000.0,1598398000000.0,1598398000000.0,1598398000000.0,0.0
2018-04-01 03:00:00,1598364000000.0,1598364000000.0,1598364000000.0,1598364000000.0,0.0
2018-05-01 03:00:00,1598824000000.0,1598824000000.0,1598824000000.0,1598824000000.0,0.0
2018-06-01 03:00:00,1608465000000.0,1608465000000.0,1608465000000.0,1608465000000.0,0.0
2018-07-01 03:00:00,1616215000000.0,1616215000000.0,1616215000000.0,1616215000000.0,0.0
2018-08-01 03:00:00,1627432000000.0,1627432000000.0,1627432000000.0,1627432000000.0,0.0
2018-09-01 03:00:00,1630234000000.0,1630234000000.0,1630234000000.0,1630234000000.0,0.0
2018-10-01 03:00:00,1639459000000.0,1639459000000.0,1639459000000.0,1639459000000.0,0.0
2018-11-01 03:00:00,1652681000000.0,1652681000000.0,1652681000000.0,1652681000000.0,0.0
2018-12-01 03:00:00,1673427000000.0,1673427000000.0,1673427000000.0,1673427000000.0,0.0
2019-01-01 03:00:00,1683959000000.0,1683959000000.0,1683959000000.0,1683959000000.0,0.0
2019-02-01 03:00:00,1688339000000.0,1688339000000.0,1688339000000.0,1688339000000.0,0.0
2019-03-01 03:00:00,1702641000000.0,1702641000000.0,1702641000000.0,1702641000000.0,0.0
2019-04-01 03:00:00,1709293000000.0,1709293000000.0,1709293000000.0,1709293000000.0,0.0
2019-05-01 03:00:00,1714722000000.0,1714722000000.0,1714722000000.0,1714722000000.0,0.0
2019-06-01 03:00:00,1719669000000.0,1719669000000.0,1719669000000.0,1719669000000.0,0.0
2019-07-01 03:00:00,1730215000000.0,1730215000000.0,1730215000000.0,1730215000000.0,0.0
2019-08-01 03:00:00,1744725000000.0,1744725000000.0,1744725000000.0,1744725000000.0,0.0
2019-09-01 03:00:00,1757906000000.0,1757906000000.0,1757906000000.0,1757906000000.0,0.0
2019-10-01 03:00:00,1773005000000.0,1773005000000.0,1773005000000.0,1773005000000.0,0.0
2019-11-01 03:00:00,1784654000000.0,1784654000000.0,1784654000000.0,1784654000000.0,0.0
2019-12-01 03:00:00,1805258000000.0,1805258000000.0,1805258000000.0,1805258000000.0,0.0
2020-01-01 03:00:00,1815141000000.0,1815141000000.0,1815141000000.0,1815141000000.0,0.0
2020-02-01 03:00:00,1822928000000.0,1822928000000.0,1822928000000.0,1822928000000.0,0.0
2020-03-01 03:00:00,1866350000000.0,1866350000000.0,1866350000000.0,1866350000000.0,0.0
2020-04-01 03:00:00,1922016000000.0,1922016000000.0,1922016000000.0,1922016000000.0,0.0
2020-05-01 03:00:00,1960663000000.0,1960663000000.0,1960663000000.0,1960663000000.0,0.0
2020-06-01 03:00:00,1997392000000.0,1997392000000.0,1997392000000.0,1997392000000.0,0.0
2020-07-01 03:00:00,2021471000000.0,2021471000000.0,2021471000000.0,2021471000000.0,0.0
2020-08-01 03:00:00,2053965000000.0,2053965000000.0,2053965000000.0,2053965000000.0,0.0
2020-09-01 03:00:00,2074711000000.0,2074711000000.0,2074711000000.0,2074711000000.0,0.0
2020-10-01 03:00:00,2102061000000.0,2102061000000.0,2102061000000.0,2102061000000.0,0.0
2020-11-01 03:00:00,2120187000000.0,2120187000000.0,2120187000000.0,2120187000000.0,0.0
2020-12-01 03:00:00,2131015000000.0,2131015000000.0,2131015000000.0,2131015000000.0,0.0
2021-01-01 03:00:00,2152303000000.0,2152303000000.0,2152303000000.0,2152303000000.0,0.0
2021-02-01 03:00:00,2174863000000.0,2174863000000.0,2174863000000.0,2174863000000.0,0.0
2021-03-01 03:00:00,2185317000000.0,2185317000000.0,2185317000000.0,2185317000000.0,0.0
2021-04-01 03:00:00,2203197000000.0,2203197000000.0,2203197000000.0,2203197000000.0,0.0
2021-05-01 03:00:00,2223565000000.0,2223565000000.0,2223565000000.0,2223565000000.0,0.0
2021-06-01 03:00:00,2233602000000.0,2233602000000.0,2233602000000.0,2233602000000.0,0.0
2021-07-01 03:00:00,2256451000000.0,2256451000000.0,2256451000000.0,2256451000000.0,0.0
2021-08-01 03:00:00,2277096000000.0,2277096000000.0,2277096000000.0,2277096000000.0,0.0
2021-09-01 03:00:00,2278001000000.0,2278001000000.0,2278001000000.0,2278001000000.0,0.0
2021-10-01 03:00:00,2287480000000.0,2287480000000.0,2287480000000.0,2287480000000.0,0.0
2021-11-01 03:00:00,2309136000000.0,2309136000000.0,2309136000000.0,2309136000000.0,0.0
2021-12-01 03:00:00,2318095000000.0,2318095000000.0,2318095000000.0,2318095000000.0,0.0
2022-01-01 03:00:00,2332852000000.0,2332852000000.0,2332852000000.0,2332852000000.0,0.0
2022-02-01 03:00:00,2348788000000.0,2348788000000.0,2348788000000.0,2348788000000.0,0.0
2022-03-01 03:00:00,2355959000000.0,2355959000000.0,2355959000000.0,2355959000000.0,0.0
2022-04-01 03:00:00,2346408000000.0,2346408000000.0,2346408000000.0,2346408000000.0,0.0
2022-05-01 03:00:00,2350789000000.0,2350789000000.0,2350789000000.0,2350789000000.0,0.0
2022-06-01 03:00:00,2357290000000.0,2357290000000.0,2357290000000.0,2357290000000.0,0.0
2022-07-01 03:00:00,2362369000000.0,2362369000000.0,2362369000000.0,2362369000000.0,0.0
2022-08-01 03:00:00,2359208000000.0,2359208000000.0,2359208000000.0,2359208000000.0,0.0
2022-09-01 03:00:00,2373550000000.0,2373550000000.0,2373550000000.0,2373550000000.0,0.0
2022-10-01 03:00:00,2378328000000.0,2378328000000.0,2378328000000.0,2378328000000.0,0.0
2022-11-01 03:00:00,2385870000000.0,2385870000000.0,2385870000000.0,2385870000000.0,0.0
2022-12-01 03:00:00,2400024000000.0,2400024000000.0,2400024000000.0,2400024000000.0,0.0
2023-01-01 03:00:00,2420393000000.0,2420393000000.0,2420393000000.0,2420393000000.0,0.0
2023-02-01 03:00:00,2432173000000.0,2432173000000.0,2432173000000.0,2432173000000.0,0.0
2023-03-01 03:00:00,2429503000000.0,2429503000000.0,2429503000000.0,2429503000000.0,0.0
2023-04-01 03:00:00,2420034000000.0,2420034000000.0,2420034000000.0,2420034000000.0,0.0
2023-05-01 03:00:00,2412202000000.0,2412202000000.0,2412202000000.0,2412202000000.0,0.0
2023-06-01 03:00:00,2410432000000.0,2410432000000.0,2410432000000.0,2410432000000.0,0.0
2023-07-01 03:00:00,2423488000000.0,2423488000000.0,2423488000000.0,2423488000000.0,0.0
2023-08-01 03:00:00,2439979000000.0,2439979000000.0,2439979000000.0,2439979000000.0,0.0
2023-09-01 03:00:00,2449753000000.0,2449753000000.0,2449753000000.0,2449753000000.0,0.0
2023-10-01 03:00:00,2471001000000.0,2471001000000.0,2471001000000.0,2471001000000.0,0.0
2023-11-01 03:00:00,2484199000000.0,2484199000000.0,2484199000000.0,2484199000000.0,0.0
2023-12-01 03:00:00,2487335000000.0,2487335000000.0,2487335000000.0,2487335000000.0,0.0
2024-01-01 03:00:00,2489421000000.0,2489421000000.0,2489421000000.0,2489421000000.0,0.0
2024-02-01 03:00:00,2505169000000.0,2505169000000.0,2505169000000.0,2505169000000.0,0.0
2024-03-01 03:00:00,2520816000000.0,2520816000000.0,2520816000000.0,2520816000000.0,0.0
2024-04-01 03:00:00,2529513000000.0,2529513000000.0,2529513000000.0,2529513000000.0,0.0
2024-05-01 03:00:00,2551791000000.0,2551791000000.0,2551791000000.0,2551791000000.0,0.0
2024-06-01 03:00:00,2572656000000.0,2572656000000.0,2572656000000.0,2572656000000.0,0.0
2024-07-01 03:00:00,2578789000000.0,2578789000000.0,2578789000000.0,2578789000000.0,0.0
2024-08-01 03:00:00,2578920000000.0,2578920000000.0,2578920000000.0,2578920000000.0,0.0
2024-09-01 03:00:00,2587561000000.0,2587561000000.0,2587561000000.0,2587561000000.0,0.0
2024-10-01 03:00:00,2621719000000.0,2621719000000.0,2621719000000.0,2621719000000.0,0.0
2024-11-01 03:00:00,2625309000000.0,2625309000000.0,2625309000000.0,2625309000000.0,0.0
2024-12-01 03:00:00,2654380000000.0,2654380000000.0,2654380000000.0,2654380000000.0,0.0
2025-01-01 03:00:00,2679786000000.0,2679786000000.0,2679786000000.0,2679786000000.0,0.0
2025-02-01 03:00:00,2689800000000.0,2689800000000.0,2689800000000.0,2689800000000.0,0.0
2025-03-01 03:00:00,2695496000000.0,2695496000000.0,2695496000000.0,2695496000000.0,0.0
2025-04-01 03:00:00,2702153000000.0,2702153000000.0,2702153000000.0,2702153000000.0,0.0
2025-05-01 03:00:00,2715609000000.0,2715609000000.0,2715609000000.0,2715609000000.0,0.0
2025-06-01 03:00:00,2723735000000.0,2723735000000.0,2723735000000.0,2723735000000.0,0.0
2025-07-01 03:00:00,2719813000000.0,2719813000000.0,2719813000000.0,2719813000000.0,0.0
2025-08-01 03:00:00,2736766000000.0,2736766000000.0,2736766000000.0,2736766000000.0,0.0
2025-09-01 03:00:00,2738161000000.0,2738161000000.0,2738161000000.0,2738161000000.0,0.0
2025-10-01 03:00:00,2772010000000.0,2772010000000.0,2772010000000.0,2772010000000.0,0.0
2025-11-01 03:00:00,2776745000000.0,2776745000000.0,2776745000000.0,2776745000000.0,0.0
