datetime,open,high,low,close,volume
2019-09-30 00:00:00,1.0942,1.09478,1.08848,1.08972,160846.0
2019-10-01 00:00:00,1.08972,1.09429,1.08791,1.09323,196739.0
2019-10-02 00:00:00,1.09323,1.09637,1.0904,1.0959,175070.0
2019-10-03 00:00:00,1.0959,1.09994,1.09408,1.0964,196936.0
2019-10-04 00:00:00,1.0964,1.09975,1.09571,1.09765,183589.0
2019-10-07 00:00:00,1.09804,1.10006,1.09619,1.09703,137812.0
2019-10-08 00:00:00,1.09703,1.0996,1.09409,1.09564,191029.0
2019-10-09 00:00:00,1.09564,1.09906,1.0949,1.09713,144357.0
2019-10-10 00:00:00,1.09713,1.10339,1.09703,1.10051,218373.0
2019-10-11 00:00:00,1.10051,1.10628,1.1001,1.10353,253529.0
2019-10-14 00:00:00,1.10297,1.10428,1.10128,1.10252,133475.0
2019-10-15 00:00:00,1.10252,1.10461,1.09913,1.10327,203816.0
2019-10-16 00:00:00,1.10327,1.10856,1.1022399999999999,1.10715,225491.0
2019-10-17 00:00:00,1.10715,1.11398,1.1065099999999999,1.11242,221160.0
2019-10-18 00:00:00,1.11242,1.11719,1.11147,1.11696,141539.0
2019-10-21 00:00:00,1.11596,1.11795,1.11386,1.11492,139323.0
2019-10-22 00:00:00,1.11492,1.11569,1.11177,1.1125,158602.0
2019-10-23 00:00:00,1.1125,1.11406,1.11061,1.11305,129471.0
2019-10-24 00:00:00,1.11305,1.11627,1.10931,1.1104,178136.0
2019-10-25 00:00:00,1.1104,1.1123,1.1072899999999999,1.1078999999999999,113457.0
2019-10-28 00:00:00,1.108,1.11067,1.10761,1.10996,112046.0
2019-10-29 00:00:00,1.10996,1.11187,1.10736,1.11119,124443.0
2019-10-30 00:00:00,1.11119,1.11516,1.10802,1.11503,190428.0
2019-10-31 00:00:00,1.11503,1.11758,1.11315,1.11512,189597.0
2019-11-01 00:00:00,1.11512,1.11718,1.11281,1.11646,162094.0
2019-11-04 01:00:00,1.11675,1.11755,1.11247,1.1128,131694.0
2019-11-05 01:00:00,1.1128,1.11402,1.10635,1.10741,175132.0
2019-11-06 01:00:00,1.10741,1.10928,1.10648,1.1066,134404.0
2019-11-07 01:00:00,1.1066,1.10916,1.1036,1.10497,196498.0
2019-11-08 01:00:00,1.10497,1.10554,1.10166,1.10178,138578.0
2019-11-11 01:00:00,1.1022399999999999,1.10431,1.10165,1.1032899999999999,93298.0
2019-11-12 01:00:00,1.1032899999999999,1.10386,1.1002399999999999,1.1009,139897.0
2019-11-13 01:00:00,1.1009,1.10204,1.09953,1.10064,156398.0
2019-11-14 01:00:00,1.10064,1.10275,1.09891,1.10213,150441.0
2019-11-15 01:00:00,1.10213,1.10568,1.10145,1.10492,122081.0
2019-11-18 01:00:00,1.10477,1.10899,1.10477,1.10719,127223.0
2019-11-19 01:00:00,1.10719,1.1084,1.10626,1.10782,115961.0
2019-11-20 01:00:00,1.10782,1.10815,1.1052899999999999,1.10721,152805.0
2019-11-21 01:00:00,1.10721,1.1097,1.10522,1.10584,140664.0
2019-11-22 01:00:00,1.10584,1.10877,1.10145,1.10181,152240.0
2019-11-25 01:00:00,1.10155,1.10322,1.10036,1.10132,116831.0
2019-11-26 01:00:00,1.10132,1.10255,1.10071,1.10203,115033.0
2019-11-27 01:00:00,1.10203,1.1025,1.09923,1.09993,118146.0
2019-11-28 01:00:00,1.09993,1.1018,1.09991,1.10081,80103.0
2019-11-29 01:00:00,1.10081,1.10283,1.09812,1.10154,109231.0
2019-12-02 01:00:00,1.10235,1.10901,1.10029,1.10788,137890.0
2019-12-03 01:00:00,1.10788,1.10936,1.1066,1.10813,130105.0
2019-12-04 01:00:00,1.10813,1.11162,1.10666,1.10777,157511.0
2019-12-05 01:00:00,1.10777,1.11081,1.10774,1.11042,116390.0
2019-12-06 01:00:00,1.11042,1.11097,1.10398,1.10601,124582.0
2019-12-09 01:00:00,1.10575,1.10779,1.10534,1.10636,82869.0
2019-12-10 01:00:00,1.10636,1.10978,1.10627,1.10922,120297.0
2019-12-11 01:00:00,1.10922,1.11448,1.10702,1.11294,157849.0
2019-12-12 01:00:00,1.11294,1.11544,1.11031,1.11271,402228.0
2019-12-13 01:00:00,1.11271,1.11996,1.11019,1.11184,288239.0
2019-12-16 01:00:00,1.1126,1.11581,1.11225,1.11438,126588.0
2019-12-17 01:00:00,1.11438,1.11747,1.11294,1.11494,142041.0
2019-12-18 01:00:00,1.11494,1.11544,1.11105,1.11134,131248.0
2019-12-19 01:00:00,1.11134,1.11443,1.11072,1.11201,135729.0
2019-12-20 01:00:00,1.11201,1.11248,1.10663,1.1076,115944.0
2019-12-23 01:00:00,1.10804,1.10959,1.10699,1.10889,106742.0
2019-12-24 01:00:00,1.10889,1.1094,1.10692,1.10847,83967.0
2019-12-26 01:00:00,1.10847,1.11089,1.10823,1.1096,36214.0
2019-12-27 01:00:00,1.1096,1.11883,1.10939,1.11741,156809.0
2019-12-30 01:00:00,1.1175599999999999,1.12208,1.11716,1.11985,149224.0
2019-12-31 01:00:00,1.11985,1.12393,1.11965,1.12223,132758.0
2020-01-02 01:00:00,1.12223,1.12223,1.11635,1.1172,129099.0
2020-01-03 01:00:00,1.1172,1.11799,1.1125,1.1156,173375.0
2020-01-06 01:00:00,1.11656,1.12055,1.11572,1.1197,144010.0
2020-01-07 01:00:00,1.1197,1.11976,1.11335,1.11524,165132.0
2020-01-08 01:00:00,1.11524,1.11682,1.1102,1.11054,238488.0
2020-01-09 01:00:00,1.11054,1.11204,1.10926,1.11056,144009.0
2020-01-10 01:00:00,1.11056,1.11291,1.1085099999999999,1.11175,134524.0
2020-01-13 01:00:00,1.11147,1.1147,1.11119,1.1134,106549.0
2020-01-14 01:00:00,1.1134,1.11446,1.11043,1.11268,141538.0
2020-01-15 01:00:00,1.11268,1.11635,1.11185,1.1149499999999999,124516.0
2020-01-16 01:00:00,1.1149499999999999,1.11728,1.11279,1.11364,129674.0
2020-01-17 01:00:00,1.11364,1.11425,1.10863,1.10883,123325.0
2020-01-20 01:00:00,1.1091,1.11025,1.10767,1.10945,83163.0
2020-01-21 01:00:00,1.10945,1.1118,1.1081,1.1082,128283.0
2020-01-22 01:00:00,1.1082,1.10985,1.10702,1.10925,131794.0
2020-01-23 01:00:00,1.10925,1.11087,1.1036299999999999,1.10511,180914.0
2020-01-24 01:00:00,1.10511,1.10619,1.10198,1.10239,144479.0
2020-01-27 01:00:00,1.10306,1.10376,1.10097,1.10189,134421.0
2020-01-28 01:00:00,1.10189,1.10253,1.09978,1.10221,109053.0
2020-01-29 01:00:00,1.10221,1.10277,1.09923,1.10098,117319.0
2020-01-30 01:00:00,1.10098,1.10394,1.10064,1.10311,145927.0
2020-01-31 01:00:00,1.10311,1.10955,1.10169,1.10948,163898.0
2020-02-03 01:00:00,1.10942,1.10942,1.1034599999999999,1.10595,155134.0
2020-02-04 01:00:00,1.10595,1.10642,1.1032899999999999,1.10442,132274.0
2020-02-05 01:00:00,1.10442,1.10479,1.09937,1.09987,139885.0
2020-02-06 01:00:00,1.09987,1.1014,1.09645,1.09818,122183.0
2020-02-07 01:00:00,1.09818,1.0985,1.0942,1.09438,155490.0
2020-02-10 01:00:00,1.09425,1.09576,1.09077,1.0911,115410.0
2020-02-11 01:00:00,1.0911,1.09248,1.08913,1.09151,123970.0
2020-02-12 01:00:00,1.09151,1.09256,1.08653,1.08724,126854.0
2020-02-13 01:00:00,1.08724,1.08889,1.08341,1.0839,135554.0
2020-02-14 01:00:00,1.0839,1.08612,1.08273,1.08295,109873.0
2020-02-17 01:00:00,1.08405,1.0851,1.08291,1.08345,69312.0
2020-02-18 01:00:00,1.08345,1.08377,1.07856,1.07913,137910.0
2020-02-19 01:00:00,1.07913,1.08118,1.07822,1.08037,133837.0
2020-02-20 01:00:00,1.08037,1.08212,1.07779,1.07843,169466.0
2020-02-21 01:00:00,1.07843,1.08636,1.07838,1.0847499999999999,178348.0
2020-02-24 01:00:00,1.08142,1.08722,1.08049,1.0853,228450.0
2020-02-25 01:00:00,1.0853,1.08905,1.08301,1.08813,238810.0
2020-02-26 01:00:00,1.08813,1.09087,1.0855,1.08809,263977.0
2020-02-27 01:00:00,1.08809,1.10066,1.0876,1.1,329009.0
2020-02-28 01:00:00,1.1,1.10532,1.09509,1.1025,425610.0
2020-03-02 01:00:00,1.1045,1.11853,1.10364,1.11335,491514.0
2020-03-03 01:00:00,1.11335,1.12136,1.10953,1.11694,510095.0
2020-03-04 01:00:00,1.11694,1.11876,1.10954,1.1133899999999999,344386.0
2020-03-05 01:00:00,1.1133899999999999,1.1245,1.11196,1.12374,303312.0
2020-03-06 01:00:00,1.12374,1.1354899999999999,1.12117,1.12855,590716.0
2020-03-09 00:00:00,1.13538,1.1495,1.13359,1.14373,970516.0
2020-03-10 00:00:00,1.14373,1.1458,1.12748,1.12799,931828.0
2020-03-11 00:00:00,1.12799,1.13667,1.12573,1.12693,625439.0
2020-03-12 00:00:00,1.12693,1.13336,1.10551,1.11845,1046814.0
2020-03-13 00:00:00,1.11845,1.12211,1.10549,1.11037,904782.0
2020-03-16 00:00:00,1.1065,1.12367,1.1065,1.11801,1319697.0
2020-03-17 00:00:00,1.11801,1.11893,1.09548,1.09962,1007049.0
2020-03-18 00:00:00,1.09962,1.10452,1.08017,1.09091,1180119.0
2020-03-19 00:00:00,1.09091,1.09818,1.06549,1.0691,1470342.0
2020-03-20 00:00:00,1.0691,1.0831,1.06378,1.0697699999999999,1387599.0
2020-03-23 00:00:00,1.07067,1.08282,1.06359,1.0726499999999999,1328178.0
2020-03-24 00:00:00,1.0726499999999999,1.08881,1.0721,1.0786499999999999,947094.0
2020-03-25 00:00:00,1.0786499999999999,1.08939,1.07602,1.08821,773789.0
2020-03-26 00:00:00,1.08821,1.10588,1.087,1.10303,749339.0
2020-03-27 00:00:00,1.10303,1.11476,1.09533,1.1132,705946.0
2020-03-30 00:00:00,1.11174,1.11444,1.101,1.10425,561597.0
2020-03-31 00:00:00,1.10425,1.10534,1.09266,1.10292,749299.0
2020-04-01 00:00:00,1.10292,1.1038999999999999,1.09026,1.09608,478309.0
2020-04-02 00:00:00,1.09608,1.09683,1.08207,1.08548,504674.0
2020-04-03 00:00:00,1.08548,1.0865,1.0772599999999999,1.08063,398453.0
2020-04-06 00:00:00,1.081,1.08356,1.07683,1.07919,375927.0
2020-04-07 00:00:00,1.07919,1.09265,1.07837,1.08913,363947.0
2020-04-08 00:00:00,1.08913,1.09021,1.08298,1.08565,333714.0
2020-04-09 00:00:00,1.08565,1.09516,1.0841,1.09287,344457.0
2020-04-10 00:00:00,1.09287,1.09527,1.09193,1.09318,101339.0
2020-04-13 00:00:00,1.09494,1.09678,1.08925,1.09062,204081.0
2020-04-14 00:00:00,1.09062,1.09871,1.0901399999999999,1.09798,304612.0
2020-04-15 00:00:00,1.09798,1.09909,1.08568,1.09099,307211.0
2020-04-16 00:00:00,1.09099,1.09112,1.08166,1.08373,365208.0
2020-04-17 00:00:00,1.08373,1.08925,1.0812,1.08706,340961.0
2020-04-20 00:00:00,1.0863099999999999,1.08969,1.0841,1.08602,257808.0
2020-04-21 00:00:00,1.08602,1.08803,1.08165,1.08559,322300.0
2020-04-22 00:00:00,1.08559,1.08852,1.08032,1.0823,236465.0
2020-04-23 00:00:00,1.0823,1.08469,1.07559,1.07765,350581.0
2020-04-24 00:00:00,1.07765,1.08296,1.0727,1.08216,279451.0
2020-04-27 00:00:00,1.08216,1.08604,1.08112,1.08282,248981.0
2020-04-28 00:00:00,1.08282,1.08885,1.08095,1.08188,251367.0
2020-04-29 00:00:00,1.08188,1.08857,1.08171,1.0871,260193.0
2020-04-30 00:00:00,1.0871,1.09728,1.08329,1.0952,386500.0
2020-05-01 00:00:00,1.0952,1.10195,1.09345,1.09788,230606.0
2020-05-04 00:00:00,1.09668,1.0974,1.08957,1.09044,252450.0
2020-05-05 00:00:00,1.09044,1.0926,1.08259,1.08368,276223.0
2020-05-06 00:00:00,1.08368,1.0847499999999999,1.0782,1.07925,244413.0
2020-05-07 00:00:00,1.07925,1.0834,1.0766499999999999,1.08315,278451.0
2020-05-08 00:00:00,1.08315,1.08758,1.08151,1.0835,208405.0
2020-05-11 00:00:00,1.08268,1.08505,1.08,1.0806499999999999,228037.0
2020-05-12 00:00:00,1.0806499999999999,1.08854,1.07843,1.08469,246900.0
2020-05-13 00:00:00,1.08469,1.08965,1.08116,1.0818,293289.0
2020-05-14 00:00:00,1.0818,1.0824,1.07748,1.08043,257551.0
2020-05-15 00:00:00,1.08043,1.08516,1.07889,1.08171,242059.0
2020-05-18 00:00:00,1.08073,1.0927,1.07997,1.09156,242463.0
2020-05-19 00:00:00,1.09156,1.09761,1.09022,1.09222,248811.0
2020-05-20 00:00:00,1.09222,1.09991,1.09187,1.09776,221641.0
2020-05-21 00:00:00,1.09776,1.1008499999999999,1.09371,1.09483,231704.0
2020-05-22 00:00:00,1.09483,1.09538,1.08853,1.08986,197447.0
2020-05-25 00:00:00,1.0893599999999999,1.09145,1.08704,1.08951,114381.0
2020-05-26 00:00:00,1.08951,1.09958,1.08911,1.09816,238892.0
2020-05-27 00:00:00,1.09816,1.10309,1.09338,1.10029,419780.0
2020-05-28 00:00:00,1.10029,1.10936,1.09917,1.10764,348097.0
2020-05-29 00:00:00,1.10764,1.11452,1.10677,1.1101,439211.0
2020-06-01 00:00:00,1.11151,1.11541,1.11005,1.11347,316814.0
2020-06-02 00:00:00,1.11347,1.11962,1.11152,1.11692,374294.0
2020-06-03 00:00:00,1.11692,1.12579,1.11666,1.12331,422733.0
2020-06-04 00:00:00,1.12331,1.13626,1.11946,1.13378,501313.0
2020-06-05 00:00:00,1.13378,1.13838,1.12781,1.12891,448599.0
2020-06-08 00:00:00,1.1293,1.13198,1.12682,1.12939,330361.0
2020-06-09 00:00:00,1.12939,1.1363699999999999,1.1241,1.13394,411320.0
2020-06-10 00:00:00,1.13394,1.14225,1.13208,1.13722,515255.0
2020-06-11 00:00:00,1.13722,1.1403699999999999,1.12887,1.1299,569082.0
2020-06-12 00:00:00,1.1299,1.13406,1.12125,1.12548,513040.0
2020-06-15 00:00:00,1.12333,1.13326,1.12265,1.1322699999999999,522593.0
2020-06-16 00:00:00,1.1322699999999999,1.13534,1.12278,1.12629,459319.0
2020-06-17 00:00:00,1.12629,1.12939,1.12071,1.1243,413125.0
2020-06-18 00:00:00,1.1243,1.12614,1.11856,1.12057,378779.0
2020-06-19 00:00:00,1.12057,1.12544,1.11683,1.11733,379342.0
2020-06-22 00:00:00,1.11831,1.12699,1.11684,1.12601,288844.0
2020-06-23 00:00:00,1.12601,1.13487,1.12331,1.13073,412875.0
2020-06-24 00:00:00,1.13073,1.13258,1.12484,1.12502,373455.0
2020-06-25 00:00:00,1.12502,1.12597,1.11904,1.12174,406072.0
2020-06-26 00:00:00,1.12174,1.12394,1.11953,1.12162,275287.0
2020-06-29 00:00:00,1.12157,1.12878,1.12157,1.12412,277632.0
2020-06-30 00:00:00,1.12412,1.1262,1.11909,1.12331,328592.0
2020-07-01 00:00:00,1.12331,1.12752,1.11852,1.12506,316459.0
2020-07-02 00:00:00,1.12506,1.1302699999999999,1.12233,1.12391,315698.0
2020-07-03 00:00:00,1.12391,1.12512,1.12192,1.12434,245002.0
2020-07-06 00:00:00,1.12407,1.1345399999999999,1.12407,1.13091,268594.0
2020-07-07 00:00:00,1.13091,1.13326,1.12587,1.12731,296689.0
2020-07-08 00:00:00,1.12731,1.13519,1.12623,1.13295,289464.0
2020-07-09 00:00:00,1.13295,1.13706,1.12802,1.12845,338430.0
2020-07-10 00:00:00,1.12845,1.13247,1.1254899999999999,1.12972,258916.0
2020-07-13 00:00:00,1.13026,1.13749,1.13009,1.13438,278642.0
2020-07-14 00:00:00,1.13438,1.14088,1.13251,1.13995,350672.0
2020-07-15 00:00:00,1.13995,1.1452,1.13909,1.1411499999999999,314252.0
2020-07-16 00:00:00,1.1411499999999999,1.14418,1.13705,1.13835,319339.0
2020-07-17 00:00:00,1.13835,1.1443699999999999,1.1373199999999999,1.14251,231880.0
2020-07-20 00:00:00,1.14155,1.14677,1.14024,1.14472,323084.0
2020-07-21 00:00:00,1.14472,1.15398,1.1423,1.15266,342333.0
2020-07-22 00:00:00,1.15266,1.16016,1.15071,1.15696,419181.0
2020-07-23 00:00:00,1.15696,1.16268,1.15403,1.15959,370834.0
2020-07-24 00:00:00,1.15959,1.16581,1.15812,1.16541,374691.0
2020-07-27 00:00:00,1.16425,1.17814,1.16415,1.17512,398263.0
2020-07-28 00:00:00,1.17512,1.17737,1.16987,1.17152,394594.0
2020-07-29 00:00:00,1.17152,1.1806699999999999,1.17109,1.17914,397407.0
2020-07-30 00:00:00,1.17914,1.18483,1.17311,1.18469,418315.0
2020-07-31 00:00:00,1.18469,1.1909,1.1762,1.17754,513253.0
2020-08-03 00:00:00,1.17717,1.17968,1.16957,1.1762,355788.0
2020-08-04 00:00:00,1.1762,1.18063,1.17214,1.18023,348303.0
2020-08-05 00:00:00,1.18023,1.19049,1.1792799999999999,1.18629,343698.0
2020-08-06 00:00:00,1.18629,1.19162,1.1818,1.18763,434851.0
2020-08-07 00:00:00,1.18763,1.18831,1.17555,1.17832,436772.0
2020-08-10 00:00:00,1.17877,1.18007,1.17359,1.17376,274088.0
2020-08-11 00:00:00,1.17376,1.1808,1.1722,1.17397,395456.0
2020-08-12 00:00:00,1.17397,1.1817199999999999,1.17111,1.17837,377698.0
2020-08-13 00:00:00,1.17837,1.18642,1.17778,1.18131,335750.0
2020-08-14 00:00:00,1.18131,1.18504,1.17817,1.18405,281154.0
2020-08-17 00:00:00,1.18387,1.18811,1.18287,1.18698,243805.0
2020-08-18 00:00:00,1.18698,1.19656,1.1864,1.19313,333276.0
2020-08-19 00:00:00,1.19313,1.19527,1.18302,1.18366,392931.0
2020-08-20 00:00:00,1.18366,1.18687,1.18022,1.18605,389795.0
2020-08-21 00:00:00,1.18605,1.18829,1.1754,1.17939,330106.0
2020-08-24 00:00:00,1.17894,1.18496,1.17842,1.17874,246814.0
2020-08-25 00:00:00,1.17874,1.18439,1.17842,1.18344,288169.0
2020-08-26 00:00:00,1.18344,1.18394,1.17725,1.18298,272237.0
2020-08-27 00:00:00,1.18298,1.1902,1.17621,1.18212,532368.0
2020-08-28 00:00:00,1.18212,1.19197,1.1811,1.19029,405764.0
2020-08-31 00:00:00,1.18991,1.19661,1.18839,1.19361,324673.0
2020-09-01 00:00:00,1.19361,1.20114,1.19012,1.19113,419438.0
2020-09-02 00:00:00,1.19113,1.19288,1.18223,1.18547,369514.0
2020-09-03 00:00:00,1.18547,1.18646,1.1789,1.18514,375459.0
2020-09-04 00:00:00,1.18514,1.18653,1.17808,1.18356,410968.0
2020-09-07 00:00:00,1.18455,1.18487,1.1811099999999999,1.18119,176321.0
2020-09-08 00:00:00,1.18119,1.18276,1.17654,1.17741,386006.0
2020-09-09 00:00:00,1.17741,1.18342,1.17527,1.18027,329560.0
2020-09-10 00:00:00,1.18027,1.19177,1.17984,1.18146,436772.0
2020-09-11 00:00:00,1.18146,1.18742,1.181,1.18436,265287.0
2020-09-14 00:00:00,1.18335,1.1888,1.18319,1.18632,217709.0
2020-09-15 00:00:00,1.18632,1.19005,1.18395,1.18461,243925.0
2020-09-16 00:00:00,1.18461,1.18827,1.17878,1.1815499999999999,393681.0
2020-09-17 00:00:00,1.1815499999999999,1.18524,1.17372,1.1848,369279.0
2020-09-18 00:00:00,1.1848,1.18705,1.18261,1.18374,274561.0
2020-09-21 00:00:00,1.18405,1.18719,1.17316,1.17706,383649.0
2020-09-22 00:00:00,1.17706,1.17737,1.16916,1.17077,382516.0
2020-09-23 00:00:00,1.17077,1.1719,1.16512,1.16594,354163.0
2020-09-24 00:00:00,1.16594,1.16869,1.16265,1.16677,354438.0
2020-09-25 00:00:00,1.16677,1.16851,1.16121,1.16279,311918.0
2020-09-28 00:00:00,1.16229,1.168,1.16151,1.16639,268908.0
2020-09-29 00:00:00,1.16639,1.17455,1.16608,1.17425,274672.0
2020-09-30 00:00:00,1.17425,1.1755,1.16843,1.17191,386916.0
2020-10-01 00:00:00,1.17191,1.17696,1.17167,1.17442,374844.0
2020-10-02 00:00:00,1.17442,1.17487,1.16958,1.17138,391177.0
2020-10-05 00:00:00,1.17115,1.17976,1.1706,1.1781,233959.0
2020-10-06 00:00:00,1.1781,1.18078,1.17318,1.17334,324154.0
2020-10-07 00:00:00,1.17334,1.1782,1.1725,1.17602,265910.0
2020-10-08 00:00:00,1.17602,1.17818,1.17329,1.17578,211588.0
2020-10-09 00:00:00,1.17578,1.18309,1.17525,1.18291,227602.0
2020-10-12 00:00:00,1.18086,1.18268,1.17868,1.18104,184022.0
2020-10-13 00:00:00,1.18104,1.18158,1.17305,1.17433,232967.0
2020-10-14 00:00:00,1.17433,1.1771,1.17198,1.17449,223799.0
2020-10-15 00:00:00,1.17449,1.17578,1.16886,1.17073,255233.0
2020-10-16 00:00:00,1.17073,1.17462,1.16939,1.17133,242154.0
2020-10-19 00:00:00,1.17167,1.17939,1.17032,1.17693,218529.0
2020-10-20 00:00:00,1.17693,1.18408,1.176,1.18213,220238.0
2020-10-21 00:00:00,1.18213,1.18808,1.18203,1.18565,264705.0
2020-10-22 00:00:00,1.18565,1.18669,1.18113,1.18177,233454.0
2020-10-23 00:00:00,1.18177,1.18648,1.17868,1.18573,233292.0
2020-10-26 00:00:00,1.18516,1.18597,1.1803299999999999,1.18085,227622.0
2020-10-27 00:00:00,1.18085,1.1838899999999999,1.17924,1.17947,201111.0
2020-10-28 00:00:00,1.17947,1.17973,1.17178,1.17462,286418.0
2020-10-29 00:00:00,1.17462,1.17588,1.16502,1.16729,299403.0
2020-10-30 00:00:00,1.16729,1.17043,1.164,1.1645,312824.0
2020-11-02 01:00:00,1.1647,1.16558,1.16222,1.1641,232504.0
2020-11-03 01:00:00,1.1641,1.174,1.16309,1.17112,220102.0
2020-11-04 01:00:00,1.17112,1.1771,1.16025,1.17211,599579.0
2020-11-05 01:00:00,1.17211,1.18598,1.17108,1.18211,384546.0
2020-11-06 01:00:00,1.18211,1.18909,1.17953,1.18731,381953.0
2020-11-09 01:00:00,1.18898,1.19201,1.17953,1.18126,502585.0
2020-11-10 01:00:00,1.18126,1.1843299999999999,1.17797,1.1813,386933.0
2020-11-11 01:00:00,1.1813,1.18327,1.17454,1.17771,243953.0
2020-11-12 01:00:00,1.17771,1.18232,1.17586,1.18029,249034.0
2020-11-13 01:00:00,1.18029,1.18375,1.17995,1.18347,196709.0
2020-11-16 01:00:00,1.18407,1.18691,1.18141,1.18498,253439.0
2020-11-17 01:00:00,1.18498,1.1893799999999999,1.18426,1.18615,209588.0
2020-11-18 01:00:00,1.18615,1.18911,1.18492,1.18522,201529.0
2020-11-19 01:00:00,1.18522,1.18827,1.18161,1.18727,215870.0
2020-11-20 01:00:00,1.18727,1.18909,1.18497,1.1855499999999999,185941.0
2020-11-23 01:00:00,1.18505,1.19061,1.18,1.18393,216892.0
2020-11-24 01:00:00,1.18393,1.18963,1.18333,1.18898,199072.0
2020-11-25 01:00:00,1.18898,1.19297,1.18819,1.19118,231673.0
2020-11-26 01:00:00,1.19118,1.1941,1.18853,1.19123,123986.0
2020-11-27 01:00:00,1.19123,1.19639,1.19067,1.19624,143796.0
2020-11-30 01:00:00,1.19605,1.20033,1.19227,1.19232,230434.0
2020-12-01 01:00:00,1.19232,1.20767,1.19231,1.20674,234339.0
2020-12-02 01:00:00,1.20674,1.21185,1.20401,1.21134,256795.0
2020-12-03 01:00:00,1.21134,1.21746,1.21011,1.21393,240624.0
2020-12-04 01:00:00,1.21393,1.21776,1.21104,1.21212,253429.0
2020-12-07 01:00:00,1.213,1.21664,1.20785,1.2106,245381.0
2020-12-08 01:00:00,1.2106,1.21341,1.20953,1.21012,235702.0
2020-12-09 01:00:00,1.21012,1.21474,1.20586,1.20783,226636.0
2020-12-10 01:00:00,1.20783,1.2159,1.20734,1.21339,296525.0
2020-12-11 01:00:00,1.21339,1.2163,1.21054,1.2109699999999999,230448.0
2020-12-14 01:00:00,1.2135,1.21768,1.21157,1.21431,202832.0
2020-12-15 01:00:00,1.21431,1.21689,1.21216,1.21501,208243.0
2020-12-16 01:00:00,1.21501,1.22123,1.21251,1.21965,260438.0
2020-12-17 01:00:00,1.21965,1.22728,1.219,1.22659,214269.0
2020-12-18 01:00:00,1.22659,1.22717,1.22255,1.2252399999999999,204879.0
2020-12-21 01:00:00,1.22209,1.22531,1.21294,1.22408,364858.0
2020-12-22 01:00:00,1.22408,1.22572,1.21523,1.2161,264541.0
2020-12-23 01:00:00,1.2161,1.2221,1.2154,1.21831,256361.0
2020-12-24 01:00:00,1.21831,1.22157,1.21764,1.21794,132431.0
2020-12-28 01:00:00,1.21794,1.22504,1.21794,1.22137,212332.0
2020-12-29 01:00:00,1.22137,1.22753,1.22062,1.22464,205280.0
2020-12-30 01:00:00,1.22464,1.23101,1.22449,1.22927,226329.0
2020-12-31 01:00:00,1.22927,1.23093,1.22149,1.22157,199933.0
2021-01-04 01:00:00,1.2239,1.23099,1.22279,1.22433,325546.0
2021-01-05 01:00:00,1.22433,1.23057,1.22411,1.22925,289540.0
2021-01-06 01:00:00,1.22925,1.23495,1.22655,1.23237,448768.0
2021-01-07 01:00:00,1.23237,1.23445,1.22451,1.22697,341162.0
2021-01-08 01:00:00,1.22697,1.22848,1.2193,1.22189,373243.0
2021-01-11 01:00:00,1.22175,1.22251,1.21321,1.2149699999999999,287948.0
2021-01-12 01:00:00,1.2149699999999999,1.2209699999999999,1.21371,1.22058,273308.0
2021-01-13 01:00:00,1.22058,1.22229,1.21395,1.21568,257724.0
2021-01-14 01:00:00,1.21568,1.2179,1.2111,1.21515,302773.0
2021-01-15 01:00:00,1.21515,1.21625,1.20743,1.20747,244956.0
2021-01-18 01:00:00,1.20826,1.20869,1.20535,1.20746,192994.0
2021-01-19 01:00:00,1.20746,1.21449,1.2074,1.21285,219107.0
2021-01-20 01:00:00,1.21285,1.21582,1.20767,1.21044,245346.0
2021-01-21 01:00:00,1.21044,1.21732,1.21011,1.21615,257761.0
2021-01-22 01:00:00,1.21615,1.21896,1.21516,1.21704,241011.0
2021-01-25 01:00:00,1.21679,1.21833,1.2116,1.21368,277040.0
2021-01-26 01:00:00,1.21368,1.2176,1.21078,1.21596,271612.0
2021-01-27 01:00:00,1.21596,1.21699,1.20585,1.21078,367735.0
2021-01-28 01:00:00,1.21078,1.21424,1.20808,1.21204,370399.0
2021-01-29 01:00:00,1.21204,1.21561,1.20943,1.21327,378779.0
2021-02-01 01:00:00,1.2127999999999999,1.21365,1.2056,1.20594,313752.0
2021-02-02 01:00:00,1.20594,1.20878,1.20114,1.20433,287957.0
2021-02-03 01:00:00,1.20433,1.20502,1.2004,1.2034799999999999,228413.0
2021-02-04 01:00:00,1.2034799999999999,1.20428,1.19573,1.19614,244186.0
2021-02-05 01:00:00,1.19614,1.205,1.1952099999999999,1.2049,244828.0
2021-02-08 01:00:00,1.20364,1.2066,1.20198,1.20449,209426.0
2021-02-09 01:00:00,1.20449,1.2122,1.20438,1.21169,235272.0
2021-02-10 01:00:00,1.21169,1.21441,1.21088,1.21174,229752.0
2021-02-11 01:00:00,1.21174,1.21495,1.21135,1.21281,169159.0
2021-02-12 01:00:00,1.21281,1.2135,1.20815,1.21188,173998.0
2021-02-15 01:00:00,1.21245,1.21452,1.21167,1.21275,126504.0
2021-02-16 01:00:00,1.21275,1.21695,1.20952,1.21058,214881.0
2021-02-17 01:00:00,1.21058,1.2106,1.2023,1.20343,236296.0
2021-02-18 01:00:00,1.20343,1.20946,1.20343,1.20891,205259.0
2021-02-19 01:00:00,1.20891,1.21445,1.20823,1.21142,186723.0
